2020/05/15 03:53:05 UTC
Indonesia,"16,006",,"1,043 ",,"3,518","11,445",,59,4,"173,690",636,"273,144,953 ",Asia
Colombia,"13,610",,525 ,,"3,358","9,727",137,268,10,"177,050","3,484","50,811,863 ",South America
South Africa,"12,739",,238 ,,"5,676","6,825",119,215,4,"403,018","6,807","59,209,961 ",Africa
Kuwait,"11,975",,88 ,,"3,451","8,436",175,"2,810",21,"231,930","54,416","4,262,156 ",Asia
Philippines,"11,876",,790 ,,"2,337","8,749",77,109,7,"189,469","1,732","109,387,948 ",Asia
Dominican Republic,"11,320",,422 ,,"3,351","7,547",131,"1,045",39,"47,774","4,410","10,833,701 ",North America
S. Korea,"11,018",+27,260 ,,"9,821",937,55,215,5,"726,747","14,177","51,263,639 ",Asia
Egypt,"10,829",,571 ,,"2,626","7,632",41,106,6,"105,000","1,029","102,072,877 ",Africa
Denmark,"10,713",,537 ,,"8,805","1,371",35,"1,850",93,"357,986","61,833","5,789,609 ",Europe
Serbia,"10,374",,224 ,,"4,084","6,066",22,"1,187",26,"162,797","18,623","8,741,704 ",Europe
Panama,"9,118",+174,260 ,+4,"6,080","2,778",72,"2,118",60,"46,898","10,892","4,305,682 ",North America
Czechia,"8,351",,293 ,,"5,241","2,817",42,780,27,"334,714","31,263","10,706,473 ",Europe
Norway,"8,196",,232 ,,32,"7,932",23,"1,513",43,"212,655","39,266","5,415,755 ",Europe
Argentina,"7,134",,353 ,,"2,385","4,396",170,158,8,"93,673","2,075","45,141,794 ",South America
Australia,"7,019",+30,98 ,,"6,334",587,18,276,4,"978,976","38,450","25,460,983 ",Australia/Oceania
Malaysia,"6,819",,112 ,,"5,351","1,356",16,211,3,"271,721","8,409","32,311,201 ",Asia
Morocco,"6,607",,190 ,,"3,310","3,107",1,179,5,"77,922","2,114","36,852,978 ",Africa
Algeria,"6,442",,529 ,,"3,158","2,755",22,147,12,"6,500",149,"43,744,108 ",Africa
Bahrain,"6,198",,10 ,,"2,353","3,835",4,"3,661",6,"214,084","126,451","1,693,017 ",Asia
Finland,"6,145",,287 ,,"4,300","1,558",33,"1,109",52,"137,000","24,731","5,539,635 ",Europe
Afghanistan,"5,639",,136 ,,691,"4,812",7,145,4,"19,732",508,"38,807,744 ",Asia
Kazakhstan,"5,571",,32 ,,"2,531","3,008",31,297,2,"459,736","24,523","18,747,133 ",Asia
Moldova,"5,553",,194 ,,"2,228","3,131",251,"1,376",48,"20,447","5,067","4,035,126 ",Europe
Ghana,"5,530",,24 ,,674,"4,832",5,178,0.8,"167,704","5,413","30,984,320 ",Africa
Nigeria,"5,162",,167 ,,"1,180","3,815",7,25,0.8,"30,657",149,"205,430,154 ",Africa
Oman,"4,341",,18 ,,"1,303","3,020",31,853,4,"61,000","11,988","5,088,544 ",Asia
Luxembourg,"3,915",,103 ,,"3,665",147,11,"6,268",165,"58,727","94,021","624,613 ",Europe
Armenia,"3,860",,49 ,,"1,572","2,239",10,"1,303",17,"36,016","12,157","2,962,544 ",Asia
Hungary,"3,380",,436 ,,"1,169","1,775",49,350,45,"123,258","12,755","9,663,390 ",Europe
Bolivia,"3,372",+224,152 ,+10,356,"2,864",3,289,13,"7,651",657,"11,651,907 ",South America
Iraq,"3,143",,115 ,,"2,028","1,000",,78,3,"140,573","3,506","40,098,372 ",Asia
Thailand,"3,018",,56 ,,"2,850",112,61,43,0.8,"286,008","4,099","69,777,809 ",Asia
Cameroon,"2,954",,139 ,,"1,553","1,262",28,112,5,,,"26,454,069 ",Africa
Azerbaijan,"2,879",,35 ,,"1,833","1,011",29,284,3,"214,291","21,160","10,127,290 ",Asia
Greece,"2,770",,156 ,,"1,374","1,240",24,266,15,"116,233","11,145","10,429,300 ",Europe
Uzbekistan,"2,645",,11 ,,"2,136",498,8,79,0.3,"325,000","9,729","33,404,657 ",Asia
Guinea,"2,473",,15 ,,895,"1,563",18,189,1,"10,304",788,"13,082,852 ",Africa
Honduras,"2,318",+63,133 ,+10,253,"1,932",10,235,13,"5,653",572,"9,883,522 ",North America
Croatia,"2,221",,94 ,,"1,850",277,7,541,23,"50,340","12,253","4,108,356 ",Europe
Bosnia and Herzegovina,"2,218",,122 ,,"1,272",824,4,676,37,"45,810","13,952","3,283,308 ",Europe
Senegal,"2,189",,23  ,,842,"1,324",6,131,1,"24,599","1,475","16,682,261 ",Africa
Bulgaria,"2,100",,99 ,,531,"1,470",51,302,14,"61,711","8,873","6,954,790 ",Europe
Ivory Coast,"1,971",,24 ,,930,"1,017",,75,0.9,"15,260",581,"26,287,582 ",Africa
Cuba,"1,830",,79 ,,"1,383",368,9,162,7,"75,142","6,634","11,327,480 ",North America
Sudan,"1,818",,90 ,,198,"1,530",,42,2,,,"43,707,940 ",Africa
Iceland,"1,802",,10 ,,"1,780",12,,"5,285",29,"55,626","163,146","340,958 ",Europe
Estonia,"1,758",,62 ,,909,787,5,"1,325",47,"67,130","50,610","1,326,423 ",Europe
North Macedonia,"1,723",,95 ,,"1,235",393,21,827,46,"20,088","9,642","2,083,385 ",Europe
Guatemala,"1,518",+176,29 ,,129,"1,360",5,85,2,"7,200",403,"17,870,731 ",North America
Lithuania,"1,511",,54 ,,934,523,17,554,20,"208,253","76,373","2,726,772 ",Europe
New Zealand,"1,498",+1,21 ,,"1,421",56,2,311,4,"216,787","45,003","4,817,157 ",Australia/Oceania
Slovakia,"1,477",,27 ,,"1,112",338,5,271,5,"131,910","24,162","5,459,310 ",Europe
Slovenia,"1,464",,103 ,,267,"1,094",7,704,50,"66,678","32,074","2,078,902 ",Europe
Somalia,"1,284",,53 ,,135,"1,096",2,81,3,,,"15,830,856 ",Africa
Djibouti,"1,284",,3 ,,905,376,,"1,302",3,"16,647","16,882","986,088 ",Africa
DRC,"1,242",,50 ,,157,"1,035",,14,0.6,,,"89,174,452 ",Africa
Mayotte,"1,210",,16 ,,627,567,10,"4,450",59,"5,000","18,389","271,903 ",Africa
El Salvador,"1,112",,23 ,,405,684,19,172,4,"48,913","7,546","6,482,018 ",North America
Gabon,"1,104",,10 ,,182,912,13,498,5,"5,530","2,493","2,218,477 ",Africa
Kyrgyzstan,"1,082",,12 ,,735,335,13,166,2,"59,490","9,139","6,509,752 ",Asia
Hong Kong,"1,052",,4 ,,"1,009",39,1,140,0.5,"168,291","22,471","7,489,099 ",Asia
Tunisia,"1,032",,45 ,,770,217,3,87,4,"36,523","3,095","11,802,436 ",Africa
Maldives,982,,4 ,,45,933,2,"1,821",7,"11,775","21,835","539,261 ",Asia
Latvia,962,,19 ,,627,316,2,509,10,"83,275","44,091","1,888,690 ",Europe
Sri Lanka,925,,9 ,,445,471,1,43,0.4,"39,629","1,852","21,401,804 ",Asia
Guinea-Bissau,913,,3 ,,26,884,,465,2,"1,500",765,"1,961,573 ",Africa
Tajikistan,907,,29 ,,,878,,95,3,,,"9,508,183 ",Asia
Cyprus,907,,17 ,,481,409,10,752,14,"81,942","67,933","1,206,224 ",Asia
Albania,898,,31 ,,694,173,1,312,11,"11,239","3,905","2,878,189 ",Europe
Lebanon,886,,26 ,,236,624,4,130,4,"56,385","8,256","6,829,201 ",Asia
Niger,876,,50 ,,677,149,,36,2,"5,723",238,"24,079,100 ",Africa
Costa Rica,830,,8 ,,535,287,4,163,2,"18,388","3,614","5,088,065 ",North America
Mali,779,,46 ,,436,297,,39,2,"2,498",124,"20,168,486 ",Africa
Burkina Faso,773,,51 ,,592,130,,37,2,,,"20,822,813 ",Africa
Andorra,761,,49 ,,596,116,3,"9,851",634,"1,673","21,657","77,249 ",Europe
Kenya,758,,42 ,,284,432,1,14,0.8,"36,918",689,"53,608,695 ",Africa
Paraguay,754,,11 ,,184,559,,106,2,"18,184","2,554","7,120,986 ",South America
Uruguay,724,,19 ,,547,158,7,209,5,"31,209","8,988","3,472,200 ",South America
Diamond Princess,712,,13 ,,651,48,4,,,,, ,
Georgia,667,,12 ,,383,272,6,167,3,"34,500","8,646","3,990,118 ",Asia
Zambia,654,,7 ,,124,523,1,36,0.4,"15,487",846,"18,311,507 ",Africa
San Marino,648,,41 ,,172,435,1,"19,103","1,209","3,300","97,282","33,922 ",Europe
Jordan,586,,9 ,,393,184,5,58,0.9,"131,985","12,953","10,189,909 ",Asia
Equatorial Guinea,583,,7 ,,13,563,,418,5,854,612,"1,396,368 ",Africa
Channel Islands,549,,43 ,,456,50,,"3,161",248,"5,342","30,762","173,654 ",Europe
Malta,522,,6 ,,443,73,1,"1,183",14,"45,967","104,141","441,394 ",Europe
Tanzania,509,,21 ,,183,305,7,9,0.4,,,"59,494,330 ",Africa
Jamaica,509,,9 ,,118,382,,172,3,"7,780","2,629","2,959,518 ",North America
Venezuela,455,,10 ,,220,225,2,16,0.4,"535,742","18,834","28,445,910 ",South America
Taiwan,440,,7 ,,383,50,,18,0.3,"68,335","2,870","23,811,335 ",Asia
Réunion,440,, ,,354,86,4,492,,"17,200","19,229","894,487 ",Africa
Sierra Leone,408,,26 ,,97,285,,51,3,,,"7,954,868 ",Africa
Chad,399,,46 ,,83,270,,24,3,,,"16,359,351 ",Africa
Congo,391,,15 ,,87,289,,71,3,,,"5,499,241 ",Africa
Palestine,375,,2 ,,310,63,,74,0.4,"43,566","8,567","5,085,052 ",Asia
Benin,339,,2 ,,83,254,,28,0.2,"25,471","2,109","12,078,851 ",Africa
Isle of Man,332,,23 ,,285,24,20,"3,907",271,"3,973","46,755","84,975 ",Europe
Mauritius,332,,10 ,,322,0,,261,8,"69,773","54,874","1,271,502 ",Africa
Montenegro,324,,9 ,,309,6,2,516,14,"10,167","16,188","628,056 ",Europe
Cabo Verde,315,,2 ,,67,246,,567,4,791,"1,425","555,195 ",Africa
Vietnam,312,, ,,260,52,2,3,,"275,000","2,829","97,224,670 ",Asia
Rwanda,287,, ,,168,119,,22,,"45,140","3,497","12,907,635 ",Africa
Haiti,273,+39,20 ,+2,18,235,,24,2,"1,502",132,"11,384,207 ",North America
Ethiopia,272,,5 ,,108,159,,2,0.04,"45,278",395,"114,568,201 ",Africa
Nepal,258,+9, ,,35,223,,9,,"85,000","2,924","29,066,056 ",Asia
Togo,238,,11 ,,96,131,,29,1,"11,796","1,429","8,251,932 ",Africa
Sao Tome and Principe,235,,7 ,,4,224,,"1,075",32,175,801,"218,608 ",Africa
South Sudan,231,+28,1 ,+1,3,227,,21,0.09,"3,356",300,"11,176,461 ",Africa
Madagascar,230,, ,,108,122,1,8,,"5,670",205,"27,591,793 ",Africa
Liberia,215,,20 ,,105,90,,43,4,,,"5,041,262 ",Africa
Martinique,189,,14 ,,91,84,2,504,37,,,"375,301 ",North America
Eswatini,187,,2 ,,51,134,,161,2,"2,262","1,952","1,158,593 ",Africa
Faeroe Islands,187,, ,,187,0,,"3,829",,"8,638","176,867","48,839 ",Europe
Myanmar,181,,6 ,,84,91,,3,0.1,"12,482",230,"54,362,812 ",Asia
French Guiana,164,,1 ,,124,39,,551,3,,,"297,602 ",South America
Uganda,160,, ,,63,97,,4,,"67,559","1,484","45,534,716 ",Africa
Guadeloupe,155,,13 ,,109,33,4,387,32,,,"400,115 ",North America
Gibraltar,147,, ,,144,3,,"4,363",,"4,750","140,983","33,692 ",Europe
CAR,143,, ,,10,133,,30,,"3,498",726,"4,818,458 ",Africa
Brunei ,141,,1 ,,134,6,2,323,2,"16,523","37,816","436,933 ",Asia
Bermuda,122,,9 ,,66,47,2,"1,958",144,"4,691","75,290","62,306 ",North America
Cambodia,122,, ,,121,1,1,7,,"14,615",876,"16,688,259 ",Asia
Trinidad and Tobago,116,,8 ,,107,1,,83,6,"2,576","1,841","1,398,913 ",North America
Mozambique,115,, ,,35,80,,4,,"5,119",164,"31,132,211 ",Africa
Guyana,113,,10 ,,42,61,3,144,13,"1,052","1,338","786,067 ",South America
Aruba,101,,3 ,,93,5,4,947,28,"1,937","18,152","106,708 ",North America
Bahamas,96,,11 ,,41,44,1,244,28,"1,700","4,328","392,754 ",North America
Monaco,96,,4 ,,87,5,1,"2,449",102,,,"39,206 ",Europe
Cayman Islands,93,,1 ,,54,38,3,"1,417",15,"5,342","81,408","65,620 ",North America
Yemen,85,,12 ,,1,72,,3,0.4,120,4,"29,735,785 ",Asia
Barbados,85,,7 ,,65,13,4,296,24,"3,480","12,111","287,331 ",North America
Liechtenstein,82,,1 ,,55,26,,"2,151",26,900,"23,613","38,114 ",Europe
Sint Maarten,76,,15 ,,46,15,7,"1,775",350,329,"7,685","42,812 ",North America
Libya,64,,3 ,,28,33,,9,0.4,"3,253",474,"6,858,905 ",Africa
Malawi,63,,3 ,,24,36,1,3,0.2,"1,363",72,"19,061,013 ",Africa
Mongolia,61,, ,,15,46,2,19,,"10,162","3,106","3,271,218 ",Asia
French Polynesia,60,, ,,59,1,,214,,"3,170","11,293","280,700 ",Australia/Oceania
Syria,48,,3 ,,29,16,,3,0.2,,,"17,441,746 ",Asia
Angola,48,,2 ,,14,32,,1,0.06,"6,136",188,"32,720,557 ",Africa
Macao,45,, ,,43,2,1,69,,,,"648,161 ",Asia
Saint Martin,39,,3 ,,30,6,1,"1,011",78,,,"38,577 ",North America
Eritrea,39,, ,,38,1,,11,,,,"3,539,907 ",Africa
Zimbabwe,37,,4 ,,13,20,,2,0.3,"36,081","2,432","14,834,125 ",Africa
Nicaragua,25,,8 ,,7,10,,4,1,,,"6,614,179 ",North America
Antigua and Barbuda,25,,3 ,,19,3,1,256,31,183,"1,871","97,824 ",North America
Botswana,24,,1 ,,17,6,,10,0.4,"11,495","4,902","2,345,158 ",Africa
Timor-Leste,24,, ,,21,3,,18,,738,561,"1,315,040 ",Asia
Gambia,23,,1 ,,10,12,,10,0.4,"1,341",557,"2,407,111 ",Africa
Grenada,21,, ,,14,7,4,187,,"2,419","21,511","112,456 ",North America
Mauritania,20,,2 ,,7,11,,4,0.4,"2,015",435,"4,632,582 ",Africa
Bhutan,20,, ,,5,15,,26,,"12,932","16,784","770,494 ",Asia
Laos,19,, ,,14,5,,3,,"4,092",564,"7,261,510 ",Asia
Belize,18,,2 ,,16,0,,45,5,"1,043","2,630","396,653 ",North America
Fiji,18,, ,,14,4,,20,,"1,300","1,452","895,606 ",Australia/Oceania
New Caledonia,18,, ,,18,0,,63,,"5,454","19,127","285,140 ",Australia/Oceania
Saint Lucia,18,, ,,18,0,,98,,727,"3,961","183,520 ",North America
St. Vincent Grenadines,17,, ,,12,5,,153,,155,"1,398","110,895 ",North America
Curaçao,16,,1 ,,14,1,,98,6,389,"2,372","164,007 ",North America
Dominica,16,, ,,15,1,,222,,420,"5,836","71,963 ",North America
Namibia,16,, ,,12,4,,6,,"2,011",793,"2,534,689 ",Africa
Burundi,15,,1 ,,7,7,,1,0.08,284,24,"11,840,584 ",Africa
Saint Kitts and Nevis,15,, ,,14,1,,282,,327,"6,152","53,150 ",North America
Falkland Islands,13,, ,,13,0,,"3,751",,402,"115,984","3,466 ",South America
Turks and Caicos,12,,1 ,,10,1,,310,26,109,"2,820","38,648 ",North America
Vatican City,12,, ,,2,10,,"14,981",,,,801 ,Europe
Comoros,11,,1 ,,3,7,,13,1,,,"867,066 ",Africa
Montserrat,11,,1 ,,8,2,1,"2,204",200,36,"7,212","4,992 ",North America
Greenland,11,, ,,11,0,,194,,"1,579","27,820","56,758 ",North America
Seychelles,11,, ,,10,1,,112,,,,"98,269 ",Africa
Suriname,10,,1 ,,9,0,,17,2,404,689,"585,948 ",South America
MS Zaandam,9,,2 ,,,7,,,,,, ,
Papua New Guinea,8,, ,,8,0,,0.9,,"2,402",269,"8,924,052 ",Australia/Oceania
British Virgin Islands,7,,1 ,,4,2,,232,33,167,"5,529","30,205 ",North America
Caribbean Netherlands,6,, ,,6,0,,229,,357,"13,631","26,191 ",North America
St. Barth,6,, ,,6,0,,608,,,,"9,873 ",North America
Western Sahara,6,, ,,6,0,,10,,,,"595,301 ",Africa
Anguilla,3,, ,,3,0,,200,,,,"14,986 ",North America
Lesotho,1,, ,,,1,,0.5,,,,"2,140,050 ",Africa
Saint Pierre Miquelon,1,, ,,1,0,,173,,,,"5,797 ",North America
China,"82,933",+4,"4,633 ",,"78,209",91,11,58,3,,,"1,439,323,776 ",Asia
Total:,"1,603,717","+2,861","97,945",+273,"395,745","1,110,027","17,404",,,,,,North America
Total:,"1,718,673",,"159,068",,"721,957","837,648","12,533",,,,,,Europe
Total:,"377,660",+471,"20,054",+16,"130,956","226,650","10,341",,,,,,South America
Total:,"740,428","+1,470","23,625",+33,"418,919","297,884","4,968",,,,,,Asia
Total:,"77,030",+28,"2,579",+1,"28,186","46,265",290,,,,,,Africa
Total:,"8,621",+31,119,,"7,854",648,20,,,,,,Australia/Oceania
Total:,721,,15,,651,55,4,,,,,,
Total:,"4,526,850","+4,861","303,405",+323,"1,704,268","2,519,177","45,560",580.8,38.9,,,,All
